"NOconnections","connectance","nestedness","NODF","SA","H2","number.of.species.HL","number.of.species.LL","generality.HL","vulnerability.LL","gr","null"
36,0.545454545454545,27.7441965741101,63.6530612244898,0.149750855591812,0.242267394554013,6,11,3.71633719546038,3.15821746068118,2,452
42,0.461538461538462,21.7296789248853,66.979316979317,0.201738879152172,0.256598171049022,7,13,5.0683140388438,2.98941321507837,3,452
27,0.5625,13.1001141572556,71.5277777777778,0.396292021038548,0.137294925920108,4,12,5.44456907983056,2.34810186695253,4,452
16,0.4,26.9849605027037,47.3856209150327,0.608505510656782,0.352784241935266,4,10,4.75748032516029,1.50411276333286,1,453
33,0.55,8.39186208016384,76.4097744360902,0.32998023689253,0.124846140276703,5,12,6.06806447329165,2.60046209640227,2,453
39,0.464285714285714,29.6523173708902,57.0664869721473,0.137894272511683,0.253707225919887,6,14,3.73667895240207,3.14458107071082,3,453
28,0.7,29.615772012195,66.8421052631579,0.119234418099659,0.236585545035258,5,8,3.2434773968566,3.10843713729435,4,453
12,0.571428571428571,26.697520168679,62.8472222222222,0.527000905170476,0.275464427748408,3,7,3.2981404876229,1.70094521636448,1,454
45,0.428571428571429,19.1821153405064,60.978835978836,0.0913375678603011,0.271545342675789,7,15,4.34692265410102,3.26236881599946,2,454
41,0.450549450549451,21.1289562710365,64.8268398268398,0.0406832467687057,0.294008978894892,7,13,4.2350529540642,3.19882512250721,3,454
24,0.727272727272727,15.1410640332103,62.9310344827586,0.432621591055659,0.12595056024253,3,11,5.25660955357049,2.29037804817996,4,454
12,0.75,37.4486867605137,55.1724137931034,0.731651428068751,0.248108892704054,2,8,4.64377448505759,1.46540353050037,1,455
32,0.533333333333333,13.9757084140528,74.4298245614035,0.0887128778624254,0.188415749448909,5,12,4.88627494884123,2.85114340640925,2,455
44,0.448979591836735,27.5221151926999,53.6139455782313,0.0760894535007398,0.288858773533458,7,14,4.24472489300111,3.27056580446322,3,455
30,0.545454545454545,15.5288135217871,73.2564102564103,0.243708566573172,0.235273104178633,5,11,3.63876786211498,2.9575190008792,4,455
29,0.537037037037037,19.6670565237755,69.0849673202614,-0.0219089255382497,0.165088979354285,6,9,3.69833077550239,3.20076522486322,1,456
45,0.428571428571429,16.6299104273764,67.2486772486773,0.0482906503166364,0.277240544797772,7,15,4.3461935426569,3.31678542004941,2,456
32,0.581818181818182,28.0902143364289,65.5311355311355,0.259854257886431,0.264465682247312,5,11,4.31984030222014,2.8104959132149,3,456
12,0.666666666666667,30.3743245379499,50.2702702702703,0.697815269133784,0.343299334163065,2,9,4.50372739867696,1.38257968196395,4,456
9,0.75,27.527047388777,60.9375,0.686454915108367,0.282279149387551,2,6,3.32638170381934,1.49843840271466,1,457
39,0.6,36.3709905930604,60.7142857142857,0.105590580448063,0.276259741584185,5,13,4.41845666959247,3.06558895635348,2,457
47,0.489583333333333,21.6223626852901,67.1276595744681,0.0481644958183011,0.272341300096221,8,12,4.79819293959685,3.43072989936117,3,457
25,0.454545454545455,9.76602682265554,75.4871794871795,0.316525113849894,0.128124819116362,5,11,4.30393576546072,2.57293189296954,4,457
29,0.58,21.5861586643743,67.3160173160173,0.250132333940044,0.262410528943553,5,10,3.93422147835861,2.8261793114496,1,458
34,0.515151515151515,22.0550958021833,67.7210884353742,0.228970776640157,0.256087658314765,6,11,4.07562505713965,2.96310664730766,2,458
39,0.464285714285714,11.6080078440061,69.2610062893082,0.0940701057743524,0.178344219476427,6,14,5.17180118779844,3.04069066744283,3,458
15,0.625,28.0523040208853,64.8387096774194,0.14225388080971,0.25206296586647,3,8,3.39585385685329,2.08495780234077,4,458
12,0.5,23.2096861971,58.7301587301587,0.100791819750138,0.347769231016454,4,6,2.58450766296017,1.9304630650305,1,459
39,0.464285714285714,21.4231947822864,62.7257799671593,0.0249688729914601,0.28911635041196,7,12,3.94482735519449,3.2261369862405,2,459
38,0.633333333333333,29.9293789199436,66.1184210526316,0.219324153788353,0.251728911742808,5,12,5.06889373786634,2.91762843990858,3,459
31,0.413333333333333,16.3864978373064,60.4347826086956,0.339559814375421,0.189755005711813,5,15,5.44821608940762,2.4112955630627,4,459
19,0.475,25.5337365628589,58.9912280701754,-0.0410636976330109,0.234488352262841,5,8,2.73083805216015,2.65170310791946,1,460
34,0.435897435897436,20.9114753062213,57.5985663082437,0.0728080503063461,0.210829964799239,6,13,4.9006967514725,2.84295933519378,2,460
42,0.4375,17.7192492843245,65.7354497354497,0.224026676363449,0.265293603701649,6,16,5.12299890056752,2.92006538703573,3,460
23,0.575,26.7997600831222,60.1307189542484,0.354779527710073,0.32525493004827,4,10,3.89799846801887,2.06361759835329,4,460
22,0.55,22.5999628002256,68.9912280701754,0.11449953864208,0.222147539634374,5,8,3.59882647374849,2.59817553734372,1,461
30,0.38961038961039,10.4731192642781,70.2631578947368,0.134707585094996,0.192502120770184,7,11,4.272954913437,2.74719399000922,2,461
42,0.56,28.2392020603577,63.5652173913043,0.22930404486679,0.260636120256378,5,15,5.37962225549489,2.89216487548059,3,461
18,0.666666666666667,43.469613687017,51.2820512820513,0.364349684295088,0.378756775941149,3,9,3.50889235841382,1.91078782607015,4,461
20,0.666666666666667,14.3985155338191,67.5,0.421408896889884,0.173805260554746,3,10,4.05596941753055,2.25851562950774,1,462
42,0.583333333333333,31.3337185493982,65.5202821869488,0.0613086917935893,0.280414828353415,6,12,4.69813130058027,3.20138976016089,2,462
49,0.5,25.5209681986999,63.2079081632653,0.0600840811612708,0.264902062742362,7,14,4.98411499710605,3.39021280960329,3,462
9,0.5,20.4962812832538,61.1111111111111,0.648856130572668,0.271372535258889,3,6,2.84303964292268,1.64071369515257,4,462
16,0.592592592592593,28.7861100597955,60.2564102564103,0.595208031447865,0.305048477947752,3,9,4.87908278019796,1.64090715088172,1,463
31,0.397435897435897,9.26279576462712,75.2688172043011,0.313727029977485,0.148881542256092,6,13,5.33494014130014,2.52275352318358,2,463
41,0.525641025641026,26.646791268144,66.3082437275986,0.0419194526467484,0.285297983037851,6,13,4.29598956873247,3.18093844024617,3,463
28,0.622222222222222,27.3624823951769,71.4492753623188,-0.0298415825251814,0.28999163783138,5,9,3.13217202667182,3.20332181652058,4,463
15,0.416666666666667,23.1824276857093,52.2222222222222,0.563511534597026,0.279397749882241,4,9,3.6684357438696,1.69957666160161,1,464
39,0.428571428571429,17.0767905495399,69.2760942760943,0.218580341040827,0.256426977258847,7,13,4.47264098418497,3.00229684528436,2,464
41,0.630769230769231,31.5529949703804,62.9464285714286,0.0771298181489966,0.277197211103646,5,13,4.883088177575,3.12333932488905,3,464
23,0.638888888888889,25.3288898533974,65.7142857142857,0.0637923019072011,0.198085858301852,4,9,3.82750930250157,2.69756827611815,4,464
16,0.5,8.67154165755444,72.7941176470588,0.451339079119804,0.196410510196204,4,8,2.68649095558351,2.1472729375663,1,465
43,0.472527472527473,22.2773057152039,67.9461279461279,0.0855655487949012,0.271526500785214,7,13,4.38266719030747,3.27406552240169,2,465
36,0.553846153846154,14.7614706115193,73.0790043290043,0.139431154827089,0.16317949969535,5,13,5.52631637693094,2.91949701243084,3,465
24,0.6,16.2462554954401,71.5686274509804,0.365786595515151,0.13738248468802,4,10,4.85665594755694,2.38298720901204,4,465
24,0.545454545454545,7.89052057639281,74.5901639344262,0.403496648268001,0.155578014082598,4,11,5.01795387335482,2.27495381698352,1,466
33,0.6,17.6213178133835,74.981684981685,0.121206510191258,0.162802765225996,5,11,5.31004550478664,2.93515739175289,2,466
47,0.447619047619048,23.4132136010685,60.0774754346183,0.0433798009218024,0.276265810860163,7,15,4.38973863119614,3.32234058367961,3,466
16,0.5,8.67154165755444,72.7941176470588,0.451339079119804,0.196410510196204,4,8,2.68649095558351,2.1472729375663,4,466
25,0.520833333333333,22.0362861103268,65.1785714285714,0.316446019702103,0.2407751605958,4,12,5.64640182456018,2.10606158715516,1,467
39,0.541666666666667,10.9429789589484,76.3227513227513,0.111755813751158,0.153307503766572,6,12,5.56182951675604,3.19474740905088,2,467
30,0.545454545454545,17.0506861479523,74.7948717948718,0.314298201368215,0.226120235808427,5,11,3.57627563917046,2.95315400402997,3,467
20,0.714285714285714,27.7066096674153,68.5185185185185,0.310361461493924,0.17550442146567,4,7,2.55138608202964,2.98232036799337,4,467
43,0.597222222222222,33.3410667880292,62.2134038800706,0.0571024189586066,0.270145235274313,6,12,4.67650967601375,3.34804495948992,1,468
51,0.425,17.790008415087,64.5112781954887,0.0602635678799465,0.272614872391322,8,15,5.06972647209586,3.40138409156693,2,468
22,0.5,16.7981465862738,67.0491803278689,0.382028654661244,0.187010694581064,4,11,4.14313874963692,2.27694604326055,3,468
8,0.666666666666667,40.3680446805162,50,0.651720974525154,0.29336611509437,2,6,2.66929601271056,1.52021265740645,4,468
20,0.571428571428571,22.0582096098152,67.4731182795699,0.278843004427298,0.190740060173125,5,7,2.44550615248561,3.0650855506384,1,469
53,0.4140625,16.4021697902873,65.5357142857143,0.069454591020829,0.2679771412044,8,16,5.18373062383071,3.3933301600062,2,469
35,0.583333333333333,16.3341005891603,73.3395989974937,0.132876864702175,0.163284483609716,5,12,5.61851347096872,2.91580670255372,3,469
11,0.6875,34.0430639581107,53.7931034482759,0.693157812480255,0.329583155760002,2,8,4.28936392317949,1.42620095304587,4,469
22,0.611111111111111,27.3722249759557,64.0476190476191,-0.033831823793739,0.17889258868146,4,9,3.35994755140534,2.87839778531175,1,470
32,0.581818181818182,10.98592664372,79.3406593406593,0.120817000353863,0.162055666850639,5,11,5.31971096714976,2.88771152056761,2,470
41,0.366071428571429,24.180551395486,52.1276595744681,0.227635695368068,0.294164082828464,7,16,4.5954792176844,2.89984286212457,3,470
22,0.44,16.8055953786719,64.969696969697,0.393495701017197,0.279319269135491,5,10,3.54613354727459,2.1057344177858,4,470
21,0.636363636363636,17.9246697493215,67.9310344827586,0.455673966206935,0.152788597899397,3,11,3.88504338929701,2.29270299024827,1,471
24,0.727272727272727,11.3144502663675,62.9310344827586,0.410447266821491,0.143089241944943,3,11,5.25456384626449,2.2355540807096,2,471
50,0.476190476190476,27.3208240335319,57.6332199546485,0.0614211222300709,0.273644081714302,7,15,4.95589758809636,3.38326451655212,3,471
26,0.481481481481481,16.158581648266,68.8235294117647,0.0639785928211581,0.335453398483933,6,9,3.17505038301448,2.50859508064585,4,471
21,0.477272727272727,18.4123720969975,60.4918032786885,0.456876831802914,0.252390935129158,4,11,3.23301872280721,2.1023020825522,1,472
41,0.532467532467532,24.4578660463336,67.0989974937343,0.0230582665914998,0.28245589546032,7,11,4.09876046796766,3.35578854159907,2,472
34,0.566666666666667,21.7136791785268,70.6140350877193,0.129248652925198,0.162271292349734,5,12,5.35247895632709,2.92712769303193,3,472
19,0.703703703703704,24.7831209527345,65.1282051282051,0.382224556825313,0.140165964394336,3,9,4.0609248859085,2.26328812381193,4,472
25,0.625,7.56900621258126,73.5294117647059,0.333740005757711,0.124358468839357,4,10,5.01124379128485,2.54165231736552,1,473
43,0.438775510204082,9.16028780173063,74.4579081632653,0.135789503495623,0.156285684428107,7,14,5.81120188449832,3.22299843180481,2,473
34,0.515151515151515,21.7882085457497,70.030612244898,0.149119737909391,0.251890558952471,6,11,3.67882410245465,3.08899256167919,3,473
17,0.53125,21.5264981063775,58.5294117647059,0.399965111514837,0.271551095085423,4,8,2.88568597725246,2.06516947143747,4,473
15,0.625,28.7998779329202,67.8571428571429,-0.0923822163691141,0.194107031543799,4,6,2.42473111287426,2.65206720229278,1,474
32,0.41025641025641,15.8300304666644,62.7956989247312,0.133673448985091,0.213399220080681,6,13,4.96454683224115,2.68125826771586,2,474
43,0.477777777777778,19.6209754936335,66.6805555555556,0.206806147865443,0.260119544772914,6,15,5.21714729263398,2.95088067720302,3,474
28,0.430769230769231,22.3216247308305,59.8484848484848,0.347623684314775,0.316902515487296,5,13,4.27941962804088,2.0918064248043,4,474
24,0.48,16.3162740108452,70.3030303030303,0.345156221888294,0.162485605639747,5,10,4.8202665914282,2.31436744032024,1,475
40,0.512820512820513,23.9651440671567,64.15770609319,0.0987416651835365,0.278847155115904,6,13,4.26653819578653,3.10211304254297,2,475
41,0.525641025641026,21.5575657084715,67.3835125448029,0.0407173796557747,0.274970591583729,6,13,4.21353174293162,3.26747122651224,3,475
13,0.541666666666667,29.3323637618075,55.9139784946237,0.644295122972969,0.253454137954059,3,8,3.73384221383437,1.69626871373866,4,475
27,0.409090909090909,8.77296706760889,76.1904761904762,0.287359620813927,0.147460126164048,6,11,4.43508787998165,2.59825059568492,1,476
30,0.461538461538462,16.0557314922491,65.0568181818182,0.311634403296932,0.162565580899215,5,13,5.12614611778457,2.47316677894903,2,476
37,0.616666666666667,28.5040684094744,65.0219298245614,0.0459506648535772,0.286200302605259,5,12,4.16822450283966,3.11927178822042,3,476
22,0.611111111111111,25.3784456482949,65.0396825396825,0.0946228578563977,0.358722204131243,4,9,3.33302338447329,2.27824935489871,4,476
23,0.383333333333333,17.7422746382371,59,0.273371804528428,0.245768550749649,6,10,3.79239554656452,2.45605344644954,1,477
50,0.476190476190476,24.9071162009702,60.8503401360544,0.0658536414844521,0.27267155843141,7,15,5.03297281799139,3.37635650346067,2,477
44,0.523809523809524,21.1500007559113,69.2385444743935,0.0735429343342467,0.279396203541932,6,14,4.93183067986211,3.17814648362886,3,477
8,0.666666666666667,40.3680446805162,50,0.651720974525154,0.29336611509437,2,6,2.66929601271056,1.52021265740645,4,477
14,0.518518518518518,21.6881745990635,59.2307692307692,0.637423634958097,0.294716888847423,3,9,4.65148649608998,1.5234145608297,1,478
35,0.486111111111111,11.0304807385239,75.082304526749,0.0581361667087948,0.177148194777313,6,12,4.79019588331177,3.07037226235773,2,478
42,0.375,23.288987953064,51.8547418967587,0.0702565859998029,0.309311224844218,8,14,4.08497728426758,3.26411988515528,3,478
27,0.6,29.7314431271061,63.0434782608696,0.247684193110817,0.256744485476077,5,9,3.5239037842172,2.86275407204629,4,478
21,0.42,19.152731720107,58.5454545454546,0.188461527469903,0.261150437681238,5,10,3.94747587594905,2.32270225807312,1,479
49,0.466666666666667,23.258268467365,61.5022675736962,0.066392481335137,0.273276649519886,7,15,4.96300558853314,3.37745056306375,2,479
31,0.563636363636364,22.6864211937744,68.4981684981685,0.257416556499665,0.264724738832112,5,11,4.13157782661898,2.81476104636902,3,479
17,0.708333333333333,14.9458455024805,67.0967741935484,0.400892952551645,0.167602569569909,3,8,3.29455620443411,2.33693406170012,4,479
16,0.666666666666667,17.1276959345729,62.0967741935484,0.407467581440894,0.192477768180465,3,8,3.22747302185822,2.28483137349359,1,480
33,0.634615384615385,19.2167638301942,64.2857142857143,0.0997321658110237,0.180835874118772,4,13,5.08932346934403,2.76003659244415,2,480
49,0.4375,17.8764396947595,65.9903961584634,0.0590808211444552,0.271068641246935,8,14,4.93652229465396,3.4245610248959,3,480
23,0.425925925925926,18.9697675764559,60.9150326797386,0.320509074244813,0.338877912790421,6,9,3.30663783788518,2.14701350905191,4,480
20,0.5,27.3547537825046,56.5686274509804,0.0687736748554386,0.262040210258367,4,10,2.6862474490917,2.27746190107464,1,481
44,0.423076923076923,20.8790540372744,61.8081761006289,0.0257728318073782,0.285328281390475,8,13,4.1368933730352,3.36901699614384,2,481
36,0.514285714285714,8.4229887495216,75.3182461103253,0.342686868608444,0.121394985971149,5,14,6.398508123893,2.58705833425295,3,481
22,0.44,17.5084499844813,57.8787878787879,0.32467681119604,0.197557377210267,5,10,4.50994597813757,2.2912016899367,4,481
11,0.458333333333333,29.8291613554959,46.7741935483871,0.599815935270887,0.383331930663066,3,8,3.80325696770924,1.45983034863434,1,482
40,0.519480519480519,26.857691179842,61.9674185463659,0.0756375866028586,0.282315776778265,7,11,4.19270697170386,3.2835592096141,2,482
45,0.46875,19.1941551380489,69.7796352583587,0.0474742069042718,0.270762241400543,8,12,4.604690893106,3.42087712335079,3,482
20,0.740740740740741,13.5585261013252,66.2393162393162,0.41315018505465,0.109122550652658,3,9,4.29985409430129,2.35312915573409,4,482
20,0.5,10.7201191338609,72.719298245614,0.227364736137324,0.148854282557016,5,8,3.52776275677135,2.55026673104653,1,483
30,0.461538461538462,15.5376099814185,65.0568181818182,0.338940896772923,0.170372236202667,5,13,5.33315737222404,2.45292607100598,2,483
38,0.584615384615385,27.4123369045834,66.4637445887446,0.0444883739238223,0.283805534394452,5,13,4.095795913706,3.12305257992422,3,483
27,0.490909090909091,23.8702974973324,63.2380952380952,0.116924343205886,0.363301523886975,5,11,3.78678173608974,2.28014020384699,4,483
8,0.666666666666667,40.3680446805162,50,0.656542016279342,0.35329084339652,2,6,3.16941481509674,1.44720035461256,1,484
