"NOconnections","connectance","nestedness","NODF","SA","H2","number.of.species.HL","number.of.species.LL","generality.HL","vulnerability.LL","gr","null"
33,0.5,22.4988226574151,68.5816326530612,0.926256337615478,0.646115305162473,11,6,1.76548232509899,2.79092475475703,4,432
42,0.42,16.0015169873003,67.0978835978836,0.0117453260074722,0.5726536396212,10,10,2.17565299106027,2.42872060257462,1,433
122,0.312820512820513,23.5858293629694,53.6025957246887,-0.0125153612276629,0.486483164238283,26,15,3.47586296206253,4.70173301190352,2,433
135,0.3125,16.3941826949092,61.103750439644,0.432990020942128,0.441995903590434,27,16,3.92319113190958,5.82352546978493,3,433
79,0.429347826086957,16.7396195633797,67.6484211715528,1,0.252371320761123,23,8,3.55851791948798,7.23366439351654,4,433
68,0.386363636363636,20.9117120566264,63.5501133786848,0.523471673110923,0.468741321203599,16,11,2.82394594328521,4.40828857670514,1,434
117,0.321428571428571,16.5538997386228,60.5338398247052,0.975310027596317,0.410060528271799,26,14,3.54998562565749,5.80396836764396,2,434
127,0.338666666666667,19.6302702467596,58.8199276717795,4.75864904464047e-05,0.455069846496156,25,15,3.71558864143753,4.78242764352957,3,434
48,0.355555555555556,27.5783930163473,47.1749408983452,-0.0320089713647947,0.578854590051479,15,9,2.49785033306439,3.27596477607192,4,434
58,0.453125,14.4784814770564,70.8399877149877,0.600131980143923,0.266876649011321,16,8,2.78410667608243,5.85107586922934,1,435
105,0.4375,17.1547805067899,70.8803436147186,0.867721219979483,0.400629591398623,20,12,3.68069930897707,5.68832748834254,2,435
151,0.289272030651341,25.7317716558653,48.1882974906231,0.183692829765944,0.504030640479347,29,18,3.89940962014142,5.13187441830556,3,435
55,0.333333333333333,19.3271577643611,61.1607142857143,-0.0271449238431465,0.604116533212833,15,11,2.21108385353481,2.95719536103263,4,435
74,0.352380952380952,17.1074097962126,63.4589169000934,-0.0066718804303327,0.46722742442602,21,10,3.0315462985154,4.35521142663482,1,436
134,0.342710997442455,27.3463368615228,56.3803662775385,0.210723347262534,0.452607979158413,23,17,4.08573060707573,4.71235891411764,2,436
133,0.339285714285714,21.0265268233971,58.1380186977202,0.550799257553046,0.454795943229118,28,14,3.43927690883683,6.16159787750986,3,436
35,0.357142857142857,17.0202139860428,53.3482142857143,0.0963579035502289,0.346640675209244,14,7,1.99675978184627,4.72017556768704,4,436
83,0.364035087719298,24.1869136860268,61.3969258589512,-0.481122074944192,0.43189505677701,19,12,4.10062008381045,3.66648210947058,1,437
130,0.371428571428571,26.5724421281778,57.7929735794186,0.44481905951103,0.436854368977268,25,14,3.62826806340157,5.6459070297846,2,437
120,0.3,11.9655255535404,61.0638181263181,0.269096237241485,0.392502424703873,25,16,3.63544650672902,6.28587689166416,3,437
35,0.384615384615385,26.9396331548715,48.1457431457431,0.0764217786153404,0.649738798849224,13,7,1.76592508032208,2.76378569812791,4,437
40,0.404040404040404,46.3446181443948,42.4908424908425,-0.0340352803260437,0.723489902985456,11,9,1.89412405401271,2.29931031752123,1,438
96,0.4,15.5588038300806,70.3450520833333,0.084103580363984,0.509434605982316,20,12,3.07464118705304,4.26729690559349,2,438
149,0.310416666666667,18.9692714684242,55.4683477183477,0.862966870005697,0.42263064592054,30,16,3.97469549242806,6.39805799722903,3,438
89,0.367768595041322,15.983655759772,64.8489748402336,0.912273949930126,0.29826515168437,22,11,3.60322571084852,6.79189751850967,4,438
84,0.35,20.1981919545237,61.896236359127,0.151565871151589,0.461166182852146,20,12,3.51432492366579,4.70279748056105,1,439
123,0.292857142857143,13.9554255453882,60.0645765552598,0.403588634736499,0.522166678513028,28,15,3.04515248194001,5.71990137835236,2,439
126,0.409090909090909,22.8466054359269,65.3304864562628,0.630902630615355,0.425223255642741,22,14,3.81662252305165,5.15210187525495,3,439
41,0.394230769230769,19.2416644179578,61.3207547169811,0.42654386702566,0.336030020158919,13,8,2.56176666334394,4.1743489177122,4,439
46,0.359375,18.1709979284692,58.1274131274131,0.0512516271756636,0.319297763431262,16,8,2.81848085336714,4.95667492523655,1,440
146,0.313978494623656,24.441764884147,54.3136468794363,0.860668875564136,0.430422682819151,31,15,3.82792738874695,6.13408283796402,2,440
122,0.35672514619883,20.6366053888324,61.9687728252543,-0.0933936217046539,0.474931177244514,19,18,4.28460977242866,4.16304232622274,3,440
55,0.458333333333333,16.7550232617115,68.7006205991168,-0.000378212971580547,0.595214852503241,15,8,2.09774223844752,3.25921398360519,4,440
60,0.392156862745098,21.2632084257117,58.9001937984496,0.315837560999464,0.600856341167275,17,9,2.4684269027912,3.60797637621065,1,441
122,0.353623188405797,24.7665542913763,57.4608918393835,0.0237066468666317,0.461896672404304,23,15,3.85805480719553,4.75850029019792,2,441
126,0.372781065088757,16.504038787918,67.3272199264755,0.705692760265921,0.413606311548827,26,13,3.58727522898812,6.17069925682417,3,441
62,0.303921568627451,11.9130165188217,63.0555555555556,0.516101923044745,0.387933372119646,17,12,3.05730692650232,4.82459772670281,4,441
65,0.342105263157895,15.7574582282159,64.9537037037037,-0.279628677489288,0.547641304300488,19,10,2.49508142101127,5.01118563281471,1,442
147,0.302469135802469,24.4542077039856,53.2281431090955,0.416751652018933,0.430018364817616,27,18,3.95371399728713,5.62925908672415,2,442
112,0.405797101449275,13.8778674563069,69.3811935191246,0.828879557241188,0.394410809039633,23,12,3.58821446498096,6.09907746012047,3,442
47,0.401709401709402,18.2877784152474,59.7514619883041,0.333828611372093,0.557143657846484,13,9,2.66644687280676,2.81616822549946,4,442
44,0.448979591836735,18.1204618266544,63.0867346938776,-0.0102906470429662,0.608056242225903,14,7,1.85691254530306,3.11414881974276,1,443
138,0.308035714285714,16.6880991127494,58.4115789386874,0.312938759720947,0.444931808612287,28,16,3.72406343117214,5.61381562242459,2,443
139,0.340686274509804,20.2739358068032,60.3692174869359,0.832881460985594,0.393894316542103,24,17,4.16320411017172,5.8205677881576,3,443
63,0.466666666666667,19.9917535243961,64.7813238770686,0.893967398637411,0.308689420499186,15,9,3.8865409467391,5.48179580735155,4,443
74,0.44047619047619,15.3568495824911,73.4930745121828,0.0870883628061664,0.553863833071418,12,14,3.26782161662766,3.03003122582418,1,444
119,0.35207100591716,18.4314001964555,61.0883505796657,0.699383625697289,0.452948404205063,26,13,3.38144809783032,5.52950749062565,2,444
124,0.295238095238095,17.68509219982,54.2947087766479,0.594268384725212,0.419778416846788,30,14,3.30451847513813,6.25996725131593,3,444
48,0.375,33.4795182491056,53.1475225225225,0.428333565101764,0.40304205292084,16,8,2.62581185526364,4.24859901573452,4,444
50,0.308641975308642,11.7043434364134,65.3388762912572,-0.0125073500964285,0.482080792554546,18,9,2.19566058187949,3.9708162292974,1,445
133,0.369444444444444,18.37994452616,65.4591442386718,0.746848947643876,0.404993857415679,24,15,3.94027532951106,6.01362639698968,2,445
139,0.321759259259259,28.220524750522,55.1305276464512,0.631508830129601,0.435878497819977,27,16,4.23810769959819,5.3180227021343,3,445
53,0.4140625,27.8642348588892,54.9868618618619,-0.0896390131973556,0.511644643033128,16,8,2.17420662892465,3.71619804025301,4,445
45,0.494505494505495,25.1093598284498,65.6180856180856,0.456993294488282,0.528893847328862,13,7,2.3776586009459,3.60484421926238,1,446
113,0.376666666666667,22.2682115926069,58.4299178356555,0.727414704687091,0.45127371653559,25,12,3.28319808464698,5.64950868617927,2,446
147,0.297570850202429,20.5617995442003,54.5947556028201,0.367661599168305,0.446060039030426,26,19,4.03263714634057,5.4611557522459,3,446
58,0.322222222222222,15.8036654386611,62.1669071669072,0.680733426903695,0.433549810535398,18,10,2.68794107429734,4.41134888151658,4,446
67,0.435064935064935,17.7498639517073,70.3318656229615,0.14729497553832,0.447881574547715,14,11,3.44327073450014,3.79398312930788,1,447
137,0.372282608695652,18.1095262227227,66.0575438859621,0.596541370337096,0.412087093103232,23,16,4.26329144202312,5.15477695599059,2,447
115,0.368589743589744,28.3436183971594,56.6833017792097,0.224255481836494,0.460551509850505,26,12,3.21862049575331,6.03658624886949,3,447
55,0.275,16.7281645143369,53.290780141844,0.702862890133228,0.4962239435672,20,10,2.60308714067445,5.96316027237766,4,447
68,0.298245614035088,12.5681318843733,62.6232335409551,0.813754571424681,0.410098731757063,19,12,3.15874513807183,4.51856672838823,1,448
141,0.400568181818182,24.095999665743,63.3186874853542,0.444763143728399,0.426698837496987,22,16,4.22193430063087,5.22810527558882,2,448
117,0.333333333333333,24.2116920161345,57.6252198979472,0.476655171648686,0.442132827837704,27,13,3.23700544485598,5.75313224628478,3,448
41,0.394230769230769,16.5930310655009,65.5783917340521,0.135910615837333,0.572427147756087,13,8,1.99836425222065,3.50780125475948,4,448
49,0.471153846153846,22.6176445609943,66.170260557053,0.427902481506686,0.528058549856117,13,8,2.66211491098669,3.28606012428857,1,449
159,0.327160493827161,24.9103880915561,54.8216532145104,0.545947648439373,0.410130318800124,27,18,4.75440953991605,5.55621845175596,2,449
112,0.391608391608392,23.1328494598471,61.9528789923527,0.490487875744712,0.45368003264189,26,11,2.89288139879217,6.067946204068,3,449
46,0.278787878787879,13.1352287339072,62.5555555555556,0.448597131264456,0.457895719940806,15,11,2.44099785683194,5.60228277332404,4,449
91,0.37603305785124,13.6005629973879,68.9033945852128,0.380161800572836,0.424986310665315,22,11,3.36386255855226,5.47623682511588,1,450
134,0.322115384615385,16.2397380748633,62.1539752382449,0.486773141346515,0.43072357115855,26,16,3.85007277580473,5.62752912202375,2,450
127,0.330729166666667,21.1528962295022,60.8362667074788,0.86780847722445,0.422354345560398,24,16,3.97738740462365,5.43735675858482,3,450
23,0.46,18.0558488110205,68.2424242424242,-0.0641485108215847,0.70469022933362,10,5,1.43693316809438,2.32614735291471,4,450
49,0.453703703703704,23.4707799883552,60.31320861678,0.824016548182513,0.476291306172957,18,6,2.38931037787006,5.35587204309802,1,451
113,0.350931677018634,19.12489129511,62.0382709990268,0.025612875653694,0.431763440614334,23,14,3.54834932468719,5.66296742053849,2,451
125,0.330687830687831,19.0018617784873,56.9282879011386,0.39374801521311,0.444021978391465,27,14,3.56660741232666,5.63688193157945,3,451
79,0.352678571428571,24.352297264122,55.3381478973896,0.0445819396722625,0.528354024664259,16,14,3.44450365863711,3.28701990788802,4,451
55,0.366666666666667,24.6970459865366,52.2952380952381,-0.478732612428794,0.448422501119969,15,10,3.19352734583594,3.6697207199226,1,452
120,0.372670807453416,15.50377410734,66.7961382932313,0.7543230677094,0.429976647081121,23,14,3.54942126196838,5.13068911593096,2,452
120,0.372670807453416,23.7310602929075,63.2961466827746,0.69305429128181,0.408416783044283,23,14,3.89380460706507,6.06621908458251,3,452
62,0.331550802139037,13.5446046866476,62.1291448516579,-0.0783763613914352,0.481368082235791,17,11,2.47914059458799,3.9672517961019,4,452
69,0.331730769230769,10.4109466312595,70.3112473945807,0.165770221054458,0.531767206161907,16,13,3.25389326542497,3.01388263258187,1,453
115,0.306666666666667,20.1436318272947,54.5573370388185,-0.182577443453353,0.489548675493579,25,15,3.27068626798086,4.90911352440029,2,453
126,0.388888888888889,26.0141092307475,59.6776425013835,0.770484603129523,0.417294852585114,27,12,3.44347952955002,6.75143450521156,3,453
53,0.392592592592593,21.2778093812654,59.090960261173,0.464014564144434,0.347263305108644,15,9,2.96883784015277,4.95963852605092,4,453
59,0.327777777777778,16.5202433148684,63.8804713804714,0.129796870697564,0.534439445993725,18,10,2.16159683784754,4.56560046570984,1,454
131,0.335897435897436,26.841343029734,53.2264589428332,0.0995204869663324,0.46362456584833,30,13,3.61023980457422,5.27724288314192,2,454
134,0.342710997442455,17.673588156789,64.3677644834457,0.599396487703907,0.455656776906419,23,17,4.05876793259662,5.00825890153243,3,454
40,0.444444444444444,17.2814328733808,68.0540858318636,-0.259431667427906,0.24410180957848,10,9,3.6323148046623,3.83030932359636,4,454
59,0.327777777777778,16.8173539717239,63.9760702260702,0.30698092174136,0.404191958132629,18,10,3.29710063448092,5.27470422001021,1,455
105,0.299145299145299,18.1287811879179,57.3939780757963,0.0385754218525079,0.512498998244426,27,13,3.11767906078841,4.68064564443136,2,455
127,0.37797619047619,20.5103074960899,63.6988904223237,0.656579656779363,0.4293066360917,24,14,4.01512227938555,5.33727792578247,3,455
75,0.426136363636364,10.2384655915825,78.415811172954,0.741717681646633,0.41972618464617,16,11,3.37430494902577,4.81746881168466,4,455
60,0.428571428571429,19.2182597195391,65.6468837535014,0.50318459287648,0.589520577376153,14,10,2.43110470972247,3.23491833271664,1,456
144,0.32,23.9783310379145,55.4572089671427,-0.130625790615983,0.450818977058041,25,18,4.3907522771423,4.66356923519553,2,456
114,0.330434782608696,13.6601673960017,65.2581566478215,0.779770792642311,0.411472875639457,23,15,3.5139904486088,5.67299319507362,3,456
45,0.45,20.1706325784314,60.6856684981685,0.888785784439739,0.386348411197342,20,5,2.11660875141681,6.57504244974349,4,456
15,0.428571428571429,15.0109233036421,69.6236559139785,0.885697915888335,0.443802696545455,7,5,1.59155649006872,3.18786709485467,1,457
118,0.349112426035503,21.4871573541292,58.9211773889193,0.68339879840656,0.439316937405974,26,13,3.51897893285704,5.3528897686555,2,457
130,0.338541666666667,19.1410190941763,59.1049480822208,0.625934689320696,0.478391087772756,24,16,3.49867241709734,5.41004731480507,3,457
98,0.368421052631579,13.0646146040259,70.3837585230715,0.263603009340298,0.453173599375143,19,14,3.66629722386975,4.27046443158596,4,457
81,0.405,15.5417406816768,68.6007798348224,0.293064315707599,0.552770926898295,20,10,2.52070922592491,4.61336027981815,1,458
140,0.333333333333333,20.4941967505174,59.2853368163927,0.780695661855005,0.425780594934932,28,15,4.06578832226936,5.64268014195171,2,458
115,0.2875,12.6599667655123,58.5692211227926,0.766040095543225,0.41645354289336,25,16,3.68279642163859,5.32366718400182,3,458
37,0.385416666666667,21.9743108133706,59.9645390070922,0.746653175445394,0.311273560637332,12,8,3.12537136331164,4.56763773186387,4,458
71,0.358585858585859,14.7615376387575,64.4162087912088,0.309220144814979,0.375364753662946,18,11,3.44803771470077,5.49012212123943,1,459
136,0.323809523809524,19.2538348910847,59.4529102137798,0.826028426445284,0.432047919578681,28,15,4.01728386473312,5.88610359995485,2,459
122,0.363095238095238,22.1527958459907,60.8538713783945,0.566934660233702,0.464987416360862,24,14,3.24128823202857,5.27297321923283,3,459
46,0.383333333333333,32.1917992510499,50.7098102398854,0.0406986447235989,0.541062931809411,15,8,2.09905563343054,2.90995495903875,4,459
83,0.399038461538462,16.0249491582403,66.4880952380952,0.059453172902851,0.494987422297802,16,13,3.58370617434188,3.22712639711511,1,460
119,0.369565217391304,22.7510623948635,60.2437057451592,-0.447379145277215,0.478382502727086,23,14,3.77879850762905,4.40592046407891,2,460
122,0.348571428571429,22.4312630326381,57.8059919620022,0.653300427282058,0.39667601905933,25,14,3.33442733235099,6.48109963026117,3,460
37,0.308333333333333,20.4388471317359,49.5927318295739,0.190482493671162,0.324869021219885,15,8,2.06800031067402,5.04246659764694,4,460
69,0.450980392156863,10.554711318057,76.7152840699352,0.705306059635669,0.458674639668609,17,9,2.78582930889691,5.08265749398705,1,461
129,0.286666666666667,14.9056981315498,56.7277632840547,0.274977579813477,0.460223698890176,25,18,3.9432004131223,5.0610628818199,2,461
120,0.355029585798817,23.4017487577061,58.4165297068523,0.615824143376415,0.435024617553937,26,13,3.55562563584504,5.32528294691536,3,461
49,0.320261437908497,28.0519901451982,47.1200166112957,-0.0293094644086803,0.427668899107619,17,9,2.48371404445368,3.70103856733987,4,461
93,0.397435897435897,21.6798082590614,63.086617567137,0.648458145841692,0.448934650604332,18,13,3.26885424831283,4.48201529294309,1,462
124,0.29951690821256,14.4174680687037,64.2071147243561,0.414893349889584,0.450624910946108,23,18,4.20767150829137,4.94496476183215,2,462
116,0.343195266272189,20.1428841824389,60.8227649108542,0.723461534443564,0.458403648854381,26,13,3.0093037538094,5.93472285987636,3,462
35,0.4375,25.3645538147492,53.4294871794872,0.285238849037689,0.484003942622736,16,5,1.97840149697653,3.80427958189777,4,462
