"NOconnections","connectance","nestedness","NODF","SA","H2","number.of.species.HL","number.of.species.LL","generality.HL","vulnerability.LL","gr","null"
113,0.0950378469301934,9.28867202877254,18.7360819803724,0.205448739888047,0.724867252672436,41,29,3.37268260169069,2.45716692610177,3,467
100,0.0733137829912024,5.83859798928183,16.6324401246442,-0.378437395702264,0.7768495123637,44,31,3.82138542737272,2.11221769791633,4,467
72,0.104347826086957,9.25486027433641,21.4450096899225,-0.395587141085357,0.705733917509965,30,23,3.78781244095165,2.24332818018525,1,468
110,0.0859375,8.97645864293319,17.7708283096214,-0.0216939189954851,0.794311149427684,40,32,3.25830224254387,1.92820295085233,2,468
145,0.0725725725725726,7.27578913520606,15.2721007334741,-0.162175611172264,0.745979494185635,54,37,4.1076406526622,2.25797475937165,3,468
104,0.0691489361702128,6.73138173237764,12.8199331845495,0.121889323745983,0.81812070766254,47,32,3.0444140380621,1.90323922475034,4,468
64,0.110344827586207,9.62607687927115,21.4373601789709,-0.0741209298680232,0.75929733094505,29,20,3.07882222938282,2.08481814243084,1,469
145,0.0759958071278826,9.59959376929202,15.1939266742554,0.0633385078946388,0.77211988407749,53,36,3.92043304563412,2.11109109186024,2,469
126,0.0741176470588235,5.45937051025051,16.5123802413836,-0.18084123649622,0.719451108661955,50,34,4.45810057652162,2.48116398500221,3,469
105,0.0752688172043011,7.25938361413067,14.3104238258877,-0.29431562836125,0.767806807126862,45,31,3.81463792224583,2.10505350803183,4,469
94,0.0849141824751581,9.30482189692797,15.3887601154894,-0.198757294590247,0.700248641257809,41,27,3.87981163239277,2.33723776776699,1,470
133,0.0745098039215686,4.9983504243174,16.5651322830467,-0.0688323384638547,0.71247919771921,51,35,4.70757836727652,2.38176718948198,2,470
126,0.0842245989304813,9.44100061712601,15.6143073545197,-0.269861621652857,0.75991610782813,44,34,3.54998092461575,2.15084640845001,3,470
81,0.0803571428571429,6.48124209815203,17.9247835497836,0.1192025275536,0.887243149629623,36,28,2.41496862150202,1.51431347493911,4,470
79,0.0957575757575758,7.65286092659351,20.7292385553255,-0.604271695622306,0.794437359723825,33,25,3.30026705001504,1.99457798289625,1,471
139,0.0685404339250493,6.60211751029184,13.4269626250758,0.0654369002954678,0.791539851312183,52,39,3.44266555378541,2.01041220884365,2,471
138,0.0788571428571429,7.47163466519044,16.3348126232742,-0.293799470303914,0.707015714606223,50,35,4.76922112829428,2.39528574264807,3,471
76,0.0944099378881988,7.85595158191621,19.0226302785265,-0.369138271606525,0.718356453942142,35,23,3.65121795753094,2.21371239820198,4,471
86,0.0959821428571429,12.1299059300458,17.8009788965167,-0.29915663765065,0.746531613938938,32,28,3.52185042081921,2.0278256125457,1,472
147,0.0673076923076923,7.28411235346982,13.50767638032,-0.0281145132937556,0.756498992539132,56,39,3.93731692810294,2.26636967120872,2,472
137,0.0774886877828054,7.26310412299947,15.7673931203343,-0.223634013211325,0.734661517182324,52,34,4.01150809661184,2.38047348595877,3,472
70,0.0810185185185185,6.12232802000124,17.4705665930831,-0.0726326092839635,0.774139269582299,36,24,3.71716612094121,2.08716211816288,4,472
91,0.0822041553748871,8.00438636725697,15.9968755506757,-0.21864142532672,0.754803989203152,41,27,3.64316651712226,2.29282884132631,1,473
141,0.0661350844277674,4.6278921853239,16.1964068860621,0.214815167938122,0.772085980751663,52,41,3.60993626440014,2.30146667143816,2,473
128,0.0731428571428571,6.10701043667591,14.3689039897831,-0.0197112640373375,0.781805150941282,50,35,3.73003493279346,2.02950944189843,3,473
78,0.0984848484848485,6.68850618114168,21.4752625760088,-0.103390265139601,0.708913488050938,33,24,4.11909891027646,2.04831928453087,4,473
98,0.0718475073313783,8.23064604140073,14.6160578141443,0.226806579345167,0.757177938731776,44,31,3.15405742453126,2.31307250819267,1,474
106,0.0901360544217687,8.80198394411882,18.9369307044852,-0.314479984513551,0.757664658684618,42,28,3.52382032074866,2.10920675179267,2,474
132,0.0833333333333333,7.28285888473689,16.926376428188,0.140547306943471,0.714473945372595,48,33,4.2292950722256,2.45689752993204,3,474
92,0.0807017543859649,6.56850021172947,16.8151449214718,-0.299527905912447,0.786065045338798,38,30,4.14805212562373,1.96471339308949,4,474
83,0.0753176043557169,6.12054750804603,15.1162208195572,-0.258181177998703,0.792560541364952,38,29,3.48276541088813,2.02830678688803,1,475
108,0.0837209302325581,6.64661089565519,17.493297269082,-0.0810579935456971,0.767637775742288,43,30,3.5608193791223,2.22754609854105,2,475
121,0.0813172043010753,9.49885372390378,14.3097031656354,0.0737623983821514,0.775276080283466,48,31,3.01603355879095,2.16268705915703,3,475
116,0.0764163372859025,4.92154280438114,19.746050494611,-0.138724308464394,0.743359694044044,46,33,4.39086532477472,2.13924006208995,4,475
84,0.0758807588075881,6.96031796891547,13.8016680160147,-0.419409695461835,0.786092474097256,41,27,4.12665150367388,2.0453978158275,1,476
132,0.0655412115193644,5.90431465181522,14.0483436687185,0.0259817526544942,0.795951690518628,53,38,3.31572590176942,2.05201300882549,2,476
128,0.0752941176470588,5.14612680010985,18.1023521085111,-0.253825565142758,0.763453956001064,50,34,4.07443929506634,2.16134325683441,3,476
87,0.0956043956043956,9.15445996240702,17.8405797101449,-0.189411191092017,0.730829024931745,35,26,3.1044478080053,2.24916980238546,4,476
85,0.0860323886639676,7.71496896743453,17.7283676116361,-0.430678285577984,0.757538913958425,38,26,4.45899858349653,2.12861665987408,1,477
117,0.0896551724137931,8.62585140538474,18.7168088994737,-0.169321271742404,0.732309927423181,45,29,3.92608720570173,2.36682362357415,2,477
128,0.0760546642899584,7.75069604688824,14.7448516541695,0.0453546222139906,0.781529654127589,51,33,2.87239077696104,2.14531563058462,3,477
92,0.0847926267281106,5.97216790877919,19.1239892183288,0.0202820260284054,0.738433327839396,31,35,4.12898547650955,1.94094004992861,4,477
98,0.0752688172043011,10.6664640889845,13.3308575955635,-0.0980735675956199,0.720808202694198,42,31,3.77623050669541,2.34722988967982,1,478
115,0.0824372759856631,6.69574556699014,17.0747087963583,0.0345164201351316,0.772175681639174,45,31,3.17721577445201,2.12783257328886,2,478
148,0.0786815523657629,7.85988768307067,15.5102650017904,-0.359059162399005,0.760378024670078,57,33,3.70359890543366,2.30994187504418,3,478
84,0.075,4.78190022260729,14.9971214738054,-0.436808366376631,0.824482776291597,40,28,4.08102356904459,1.84666350889975,4,478
67,0.099702380952381,6.46043572823468,19.8308941313528,-0.525344687303974,0.73163085565648,28,24,4.24046885876202,2.07024457956671,1,479
132,0.0808823529411765,5.74759131656563,19.5063166555174,-0.00318516558860839,0.776518668166615,48,34,3.98178148677131,2.11175584057205,2,479
129,0.0741805635422657,6.74157888322249,15.8730962480247,-0.288415133210644,0.778443052896992,47,37,3.87871048189836,2.13250654299544,3,479
88,0.0873015873015873,7.89206367672982,17.7747464726631,-0.61766438167344,0.800387379301488,36,28,3.05178520250743,1.9057083411654,4,479
110,0.0757575757575758,6.16911853133192,17.3511525411118,-0.203505307655606,0.752753153541573,44,33,4.90788749049446,1.97952504632557,1,480
155,0.0790413054563998,7.37810685528696,17.0198596250455,0.0140796827816985,0.769570050618646,53,37,3.7863983613786,2.24047560757359,2,480
109,0.0828267477203647,8.36770832833898,15.4666512377273,0.386613542106133,0.750071695838558,47,28,3.28222250132904,2.32327358245619,3,480
62,0.0794871794871795,7.97715804394268,13.8728070175439,-0.332277436728202,0.824017825434473,30,26,2.69114623495774,1.77863835127762,4,480
79,0.101023017902813,7.95676289153044,21.6789516789517,0.21420391664667,0.797584743087607,34,23,3.08983166915355,2.10805764176894,1,481
138,0.0620782726045884,5.63345311872274,13.546810485193,-0.00398714390503292,0.794772346582138,57,39,3.57377436070766,2.12979634563558,2,481
142,0.0752517223105458,7.34201332318621,15.6451129441856,-0.180822353271252,0.735409306342915,51,37,4.87601980468898,2.2666465182535,3,481
76,0.095959595959596,9.74036959254355,18.4805140961857,-0.184475420343808,0.759236500681748,33,24,3.14088291722018,2.0767030331345,4,481
86,0.0833333333333333,8.63370433947541,14.8931701603457,-0.452794891884516,0.775828019232978,43,24,3.13028363223401,2.03455193993925,1,482
131,0.0835459183673469,8.10704718724404,15.9325871496924,0.0617205737847669,0.709848934218118,49,32,3.75263726784999,2.49662334866307,2,482
146,0.0693257359924027,6.42468780887382,15.1792291502236,-0.261952669011093,0.751646649996275,54,39,4.72608147135904,2.22970891773137,3,482
81,0.0876623376623377,8.72264068021109,16.6850625459897,-0.0616402321708564,0.698865817936845,33,28,3.96537194528509,2.32914826209283,4,482
97,0.0970970970970971,7.03433343544949,20.57624283288,-0.0800272176446396,0.781152426641541,37,27,3.30740343759961,1.98735621020369,1,483
126,0.0772058823529412,6.81059516006123,16.5292739626665,0.193619731725332,0.737936014286142,48,34,3.52658126176113,2.3882183445522,2,483
136,0.0803782505910166,6.90064772079405,17.7559092637994,0.0694806739396331,0.770823333318708,47,36,3.47516938521246,2.20469920930605,3,483
86,0.0839024390243902,9.14287825075021,15.0613307823129,-0.325139367016664,0.779223370645909,41,25,3.84842339370253,2.11144563884573,4,483
89,0.0872549019607843,6.8789473407133,18.9320485404823,-0.484537208433156,0.778382590080585,34,30,4.53239648340437,1.94519892011586,1,484
136,0.0706493506493507,5.34685527895544,15.9382700632701,0.0341947738434237,0.706103857017905,55,35,4.08901019069344,2.55670639004645,2,484
111,0.0813782991202346,8.66103129518632,16.5048429010158,0.219578573305205,0.746099765484873,44,31,3.44265381505359,2.23882772637619,3,484
82,0.0901098901098901,9.30000486818069,16.4190821256039,0.224355925369195,0.840295277245389,35,26,2.56932392688836,1.70743929493313,4,484
110,0.0771388499298738,6.12780053779808,16.4096825396825,-0.249388478864213,0.748222699825708,46,31,4.40191952879459,2.25174138343102,1,485
137,0.0702564102564103,7.58101234909666,14.6576724959227,-0.0154446519798075,0.800985266208474,50,39,3.76786541841436,1.90181195290419,2,485
123,0.0786445012787724,7.00968174847748,16.6389933166249,0.125524845332377,0.720077604805875,46,34,3.99868711140223,2.39300604514443,3,485
71,0.109062980030722,9.89938574816362,21.3259259259259,-0.0244419908254374,0.714973277235782,31,21,3.01084426637492,2.3400316429885,4,485
81,0.0952941176470588,8.43401002021794,20.0038714672861,-0.238440592509862,0.767243329373907,34,25,3.08965713423006,2.12830061047188,1,486
141,0.0702891326021934,5.5622756251351,14.6266570870444,-0.0502107276292951,0.776837041681149,59,34,3.32186432619319,2.23827812225978,2,486
133,0.0811965811965812,6.83552551745736,18.4678378217704,-0.227152232187256,0.726555775665922,42,39,5.02231036569593,2.2356356236589,3,486
77,0.0943627450980392,8.87550838251409,18.116003868692,-0.33988802629944,0.755363623189875,34,24,4.18995393766857,1.95772851200893,4,486
58,0.0933977455716586,7.78988671122473,16.5011037527594,-0.15047108116848,0.806934036605852,27,23,3.30047122514377,1.68962297790517,1,487
133,0.0703703703703704,7.23585428396999,13.6556315517322,0.0430544112959105,0.790180906359972,54,35,3.01406408595449,2.15797086860345,2,487
125,0.0923872875092387,10.5703689500176,17.3804813715793,0.176600118720768,0.71952482622073,41,33,4.57280611450267,2.2949755632077,3,487
120,0.0705882352941176,6.09415024648262,16.1385814633295,-0.348116642329975,0.718400595517288,50,34,4.29291650487627,2.38849499318688,4,487
83,0.0813725490196078,5.89331027278768,17.7794511378849,-0.455739864529457,0.8365948596965,34,30,4.13697957508078,1.5997561608037,1,488
127,0.0881944444444445,6.59635379745922,18.9014131897712,-0.030031491333399,0.763361851098807,45,32,3.36411528226143,2.24972522228553,2,488
121,0.0746913580246914,8.17762620767473,14.2267783656673,0.185852455245118,0.715842943522026,45,36,3.81519951954264,2.46406622208762,3,488
96,0.0900562851782364,4.91551684666236,22.788285949858,-0.217364959392401,0.749386460293555,41,26,3.7961569326501,2.08509337597842,4,488
83,0.0871848739495798,8.53797487209686,17.0099557879111,-0.337181220656782,0.797503564396563,34,28,4.03567125039535,1.90165075625533,1,489
105,0.0948509485094851,7.73422745721324,21.1546229650414,0.171443012154852,0.691254161258209,41,27,4.01684176830474,2.54525754542317,2,489
157,0.0794534412955466,9.349636238879,15.6985684486917,0.0488775960410954,0.783842482827309,52,38,3.23133277579026,2.07543440142893,3,489
94,0.0683139534883721,6.56152541615937,13.457014750796,-0.299542016053724,0.765781199929738,43,32,3.69879749911609,2.06506692194476,4,489
82,0.0807881773399015,7.10777094177957,15.6889539032396,0.191585880227814,0.767623904928437,35,29,3.39789898430672,1.91025177427281,1,490
129,0.0873983739837398,7.47359532989465,20.2636288998358,0.0227155463382163,0.785518588246702,41,36,4.03071865523804,2.10038126280576,2,490
117,0.0866666666666667,9.54684668237427,15.8491228070175,-0.243738217518937,0.739121246624134,45,30,3.93871232014952,2.1743225886387,3,490
94,0.0756843800322061,6.93273385628723,15.9890286080762,-0.159149582767778,0.73178064941947,46,27,3.16866752360176,2.38595070474614,4,490
95,0.0766129032258065,7.69914454148998,14.6439089692102,-0.296198421054511,0.784053865848576,40,31,4.22670555400079,1.93199153198847,1,491
123,0.080078125,7.71175875697231,16.1799540771216,0.00921725966998439,0.782157541035928,48,32,3.59873476924085,2.02285175952137,2,491
118,0.0842857142857143,10.4448147832752,14.6331283605145,0.154560321553437,0.73691735235089,50,28,3.50138678086235,2.38658920382755,3,491
96,0.0727272727272727,4.7641178330827,18.2441386340469,-0.0268309745061634,0.729077274682503,40,33,3.37244332187534,2.35249716002611,4,491
94,0.0746031746031746,4.27457639676816,19.8022351797862,-0.717017522486799,0.750512379294433,36,35,4.90051788820508,2.04341476568189,1,492
112,0.085823754789272,7.08447411147513,18.2379929048983,-0.383729625016262,0.759754857786147,45,29,3.57769382021412,2.19799809741941,2,492
130,0.091164095371669,9.65572199571207,16.8121789321789,0.154122636785996,0.692544272927734,46,31,4.00149506027878,2.58099788269954,3,492
82,0.0820820820820821,9.62609773723909,14.3615676359039,0.0810232882656261,0.85145669269785,37,27,2.50792703774397,1.55114396612461,4,492
108,0.0711462450592885,4.2283178646763,17.562872188592,-0.158785032717667,0.693765324333548,46,33,4.77313089184676,2.29765709034743,1,493
128,0.0812698412698413,5.42659916109168,19.0513744930149,-0.101392884613671,0.722886642248273,45,35,4.60328111832522,2.31042038167428,2,493
122,0.0797385620915033,8.84170741384617,15.5051761047893,-0.361646751520778,0.731032199705651,45,34,4.10369377769381,2.29368873278536,3,493
74,0.0909090909090909,9.6024347455349,16.2049424005946,0.0782179094926201,0.864583283385494,37,22,1.90556103958904,1.872141801384,4,493
84,0.0707070707070707,6.43874950044045,12.3918444273109,-0.643346444102892,0.791570923008724,44,27,4.33958359157016,1.91713150882135,1,494
146,0.0688679245283019,6.09809318515099,15.0825128686574,0.0175893768487368,0.770755696709086,53,40,4.00495172358098,2.15557454031716,2,494
108,0.0966010733452594,11.0003154771043,17.1894873584613,0.130212442317611,0.707340342972642,43,26,3.54063625142255,2.51615465355614,3,494
96,0.100313479623824,6.68797935699569,23.5764419972129,-0.100185026630133,0.773103321800275,33,29,3.21148395244328,1.99849823102099,4,494
56,0.0973913043478261,7.11455567641844,19.4876431585292,0.147406995820869,0.77296516196535,25,23,3.16358448057711,2.03342881814199,1,495
110,0.0797101449275362,7.74103243211374,16.6472303206997,-0.0527738829296008,0.746369250338077,46,30,3.66804899620701,2.33722692801441,2,495
149,0.0682234432234432,5.40368834803104,15.7363745417231,-0.29953641333771,0.732106554100402,56,39,4.97750220582667,2.23710848459724,3,495
112,0.0848484848484849,11.6920316634871,15.1976368630967,-0.143296797719695,0.70842611420705,44,30,4.06174857705982,2.39929115246358,4,495
84,0.0804597701149425,9.13817669169569,14.9335049335049,-0.441098558735046,0.800023993930586,36,29,3.45431338749419,1.89785637421316,1,496
124,0.0736779560308972,7.42851419636392,15.3640537375978,0.0897252543788053,0.790020233501824,51,33,2.89351659512838,2.192228161827,2,496
130,0.0937950937950938,10.8803281549174,18.0641548676106,0.0288345105602427,0.693719791980435,42,33,4.26933443979442,2.47366607178806,3,496
92,0.0755336617405583,6.62175284248139,14.597912829957,-0.177030514437632,0.75951338522826,42,29,4.04814123298633,2.12659179804165,4,496
71,0.0845238095238095,8.8060880033106,15.2234522345223,-0.397395642649557,0.782095290510077,30,28,4.24090705609171,1.72702024004056,1,497
